红米Note移动4G增强版 8GB 白色	0000000000000000000	
红米Note 移动4G增强版 官翻机 白色 8GB	0000000000000000000	
红米手机2 电信4G版 官翻机 灰色 8GB	0000000000000000000	
红米手机2电信4G版 深灰 8GB	0000000000000000000	
红米手机2A 移动4G高配版 官翻机 灰色 16GB	0000000000000000000	
红米手机2 联通4G版 官翻机 粉色 8GB	0000000000000000000	
红米手机2 移动4G版 白色 8GB	0000000000000000000	
红米手机2 移动4G版 深灰 8GB	0000000000000000000	
红米手机2 移动4G版 官翻机 黄色 8GB	0000000000000000000	
红米手机2A-移动4G-增强-双卡版-CD版-官翻版 浅绿 16GB	0000000000000000000	
红米Pro-全网通-高配版-官翻版 高光金色 64GB	0000000000000000000	
红米Note3-双网通-官翻机 银色 16GB	0000000000000000000	
红米手机2 移动4G 双卡增强版 官翻机 淡	0000000000000000000	
红米手机2-联通4G-双卡-增强版-亮白-官翻 亮白 16GB	0000000000000000000	
红米手机2A 高配移动4G双卡版 官翻机 绿色 16GB	0000000000000000000	
红米手机2A 移动4G高配版官翻机 白色 16GB	0000000000000000000	
红米手2机电信4G版 白色 8GB	0000000000000000000	
红米手机2A 移动4G 双卡版 粉色 8GB	0000000000000000000	
红米手机2 移动4G 双卡增强版 官翻机 明黄 16GB	0000000000000000000	
红米手机2A 高配移动4G双卡版 官翻机 粉色 16GB	0000000000000000000	
红米手机2 移动4G 双卡增强版 官翻机 浅绿 16GB	0000000000000000000	
红米手机2A 移动4G 双卡版 官翻机 粉色 8GB	0000000000000000000	
红米2联通4G增强版 官翻机 白色 16GB	0000000000000000000	
红米2电信4G增强版 官翻机 粉色 16GB	0000000000000000000	
红米手机2A 高配移动4G双卡版 官翻机 黄色 16GB	0000000000000000000	
红米手机2A-移动4G-高配 官翻机 深灰 16GB	0000000000000000000	
红米手机2联通4G版 深灰 8GB	0000000000000000000	
红米Pro-全网通-标准版-官翻版 金色 32GB	0000000000000000000	
红米Pro-全网通-标准版-银色-官翻版 银色 32GB	0000000000000000000	
红米手机2A 高配移动4G双卡版官翻机 粉色 16GB	0000000000000000000	
红米手机2 联通4G版 官翻机 灰色 8GB	0000000000000000000	
红米手机2A-移动4G-增强-双卡版-CD版-官翻版 亮白 16GB	0000000000000000000	
红米Note联通增强版 8GB 白色	0000000000000000000	
红米手机2联通4G增强版 粉色 16GB	0000000000000000000	
红米手机2A 高配移动4G双卡版 白色 16GB	0000000000000000000	
红米手机2 联通4G版 官翻机 白色 8GB	0000000000000000000	
红米手机2电信4G增强版 官翻机 白色 16GB	0000000000000000000	
红米手机2A-移动4G-增强-双卡版-CD版-官翻版 淡	0000000000000000000	
红米Pro-全网通-高配版-高光银色-官翻版 高光银色 64GB	0000000000000000000	
红米手机2 移动4G版 官翻机 白色 8GB	0000000000000000000	
红米Note3-全网通版-官翻机 灰色 16GB	0000000000000000000	
红米手机1S移动4G版 灰色 8GB	0000000000000000000	
红米手机2A 移动4G 双卡版 官翻机 灰色 8GB	0000000000000000000	
红米Note4-全网通-高配版-官翻版 灰色 64GB	0000000000000000000	
红米手机2联通4G增强版 灰色 16GB	0000000000000000000	
红米手机2A-移动4G-增强-双卡版-CD版 官翻机 深灰 16GB	0000000000000000000	
红米手机2A 移动4G 双卡版 官翻机 白色 8GB	0000000000000000000	
红米Note3-双网通-增强版 官翻机 银色 32GB	0000000000000000000	
红米Note4-全网通-高配版-官翻版 金色 64GB	0000000000000000000	
红米手机2A 移动4G 双卡版 白色 8GB	0000000000000000000	
Mi5-全网通-标准-官翻版 白色 32GB	0000000000000000000	
红米手机1S移动4G版 8GB 金属灰	0000000000000000000	
红米Note3-全网通版 官翻机 金色 16GB	0000000000000000000	
红米Note移动4G版 8GB 白色	0000000000000000000	
红米手机2A-移动4G-增强-双卡版-CD版-官翻版 深灰 16GB	0000000000000000000	
红米Note移动版 8GB 白色	0000000000000000000	
红米Note 移动双卡增强版 官翻机 白色 16GB	0000000000000000000	
红米Note4-全网通-高配版-官翻版 银色 64GB	0000000000000000000	
红米手机2 移动合约版 白色 8GB	0000000000000000000	
红米Note3-全网通-增强版-官翻机 银色 32GB	0000000000000000000	
红米Note3-全网通版-官翻机 银色 16GB	0000000000000000000	
红米Note3-全网通-增强版-官翻机 灰色 32GB	0000000000000000000	
红米Note4全网通版银色32G	0000000000000000000	
小米Max全网通版 浅灰 32GB	0000000000000000000	
HM Note-联通定制4G-双卡版 白色 8GB	0000000000000000000	
小米手机5s 标配全网通版 3GB内存 64GB	0000000000000000000	
红米note 4 高配全网通版 4GB雅黑	0000000000000000000	
HM Note-移动4G-双卡版-官翻机 白色 8GB	0000000000000000000	
红米手机3S-全网通-高配版-官翻机 经典金色 32GB	0000000000000000000	
小米手机Note 电信定制版 官翻机 白色 16GB	0000000000000000000	
小米手机5s 标配全网通版 3GB内存 哑光金色 64GB	0000000000000000000	
小米Max全网通版 银色 32GB	0000000000000000000	
红米手机3S-全网通版-官翻机 经典金色 16GB	0000000000000000000	
小米Max全网通版 金色 32GB	0000000000000000000	
红米Pro 高配全网通版 3GB内存 高光灰色 64GB	0000000000000000000	
小米红米4A全网通版16GB	0000000000000000000	
红米手机3S-全网通版-官翻机 经典银白 16GB	0000000000000000000	
手机(一电一充) 品牌：WALTON	0000000000000000000	
锂离子可充电池 品牌：karbonn	0000000000000000000	
GSM手机成套散件(不带电池，带一充电器) 品牌：Karbonn	0000000000000000000	
小米手机4 移动4G版 官翻机 金属原色框 16GB	0000000000000000000	
小米手机4 联通3G版 官翻机 亮白色 64GB	0000000000000000000	
小米4C 全网通版 官翻机 黄色 16GB	0000000000000000000	
红米手机3S-全网通-高配版-官翻机 经典银白 32GB	0000000000000000000	
小米Note 全网通版联通定制版官翻机 白色 16GB	0000000000000000000	
红米手机3X 全网通版 2GB内存 经典金色 32GB	0000000000000000000	
红米手机3-全网通-官翻机 时尚深灰 16GB	0000000000000000000	
红米Note 3全网通版 金色 16GB	0000000000000000000	
红米手机3S-全网通-高配版-官翻机 32GB	0000000000000000000	
红米Pro 高配全网通版 3GB内存 高光银色 64GB	0000000000000000000	
红米Pro 高配全网通版 3GB内存 高光金色 64GB	0000000000000000000	
小米手机5s 全网通尊享版 4GB内存 哑光金色 128GB	0000000000000000000	
红米手机3S-全网通版-官翻机 经典深灰 16GB	0000000000000000000	
红米手机3-全网通-高配版-官翻机 经典金色 32GB	0000000000000000000	
红米手机3-全网通-高配版-官翻机 经典银白 32GB	0000000000000000000	
小米Max 高配全网通版 4GB内存 128GB	0000000000000000000	
小米手机5s 全网通尊享版 4GB内存 拉丝金色 128GB	0000000000000000000	
红米Note3-双网通-官翻机 灰色 16GB	0000000000000000000	
华为 HUAWEI nova 2 Plus全网通版128G BAC-AL00 流光金手机	0000000000000000000	
HUAWEI nova青春版全网通 WAS-AL00魅海蓝手机	0000000000000000000	
华为 HUAWEI nova 2 全网通版64G PIC-AL00 流光金手机	0000000000000000000	
华为nova-CAZ-AL10-全网通高配香槟金手机（黑）	0000000000000000000	
华为畅享7 Plus TRT-AL00 32G公开全网通版香槟金手机	0000000000000000000	
华为畅享7 Plus 64G公开全网通版TRT-AL00A流光金手机	0000000000000000000	
HUAWEI nova青春版全网通 WAS-AL00铂光金手机	0000000000000000000	
HUAWEI nova青春版全网通 WAS-AL00樱语粉手机	0000000000000000000	
华为 HUAWEI nova 2 全网通版64G PIC-AL00 极光蓝手机	0000000000000000000	
华为 HUAWEI nova 2 全网通版64G PIC-AL00 玫瑰金手机	0000000000000000000	
华为 HUAWEI nova 2 Plus全网通版128G BAC-AL00 极光蓝手机	0000000000000000000	
华为 HUAWEI nova 2 Plus全网通版128G BAC-AL00 玫瑰金手机	0000000000000000000	
华为 HUAWEI nova 2 全网通版64G PIC-AL00 草木绿手机	0000000000000000000	
华为畅享7 Plus 64G公开全网通版TRT-AL00A蓝色手机	0000000000000000000	
华为畅享7 Plus 64G公开全网通版TRT-AL00A香槟金手机	0000000000000000000	
华为nova-CAZ-AL10-全网通高配玫瑰金手机	0000000000000000000	
华为畅享7 Plus TRT-AL00 32G公开全网通版黑色手机	0000000000000000000	
华为nova-CAZ-AL10-全网通高配香槟金手机（白）	0000000000000000000	
华为畅享7 公开全网通版32G SLA-AL00香槟金手机	0000000000000000000	
华为 HUAWEI nova 2 Plus全网通版128G BAC-AL00 草木绿手机	0000000000000000000	
华为畅享7 公开全网通版32G SLA-AL00黑色手机	0000000000000000000	
红米Note联通增强版官翻机 8GB 白色	0000000000000000000	
红米手机2A 移动4G 双卡增强版 黄色 16GB	0000000000000000000	
红米手机2A-移动4G-增强-双卡版-CD版-官翻版 明黄 16GB	0000000000000000000	
红米手机 移动版 4GB 纯白色	0000000000000000000	
红米手机2A 移动4G 双卡增强版 灰色 16GB	0000000000000000000	
红米手机1S 联通版 8GB 薄荷绿	0000000000000000000	
小米手机5s 全网通尊享版 4GB内存  哑光深灰 128GB	0000000000000000000	
红米Pro 尊享全网通版 4GB内存 128GB	0000000000000000000	
联想X260 键盘	0000000000000000000	
联想X260 电池	0000000000000000000	
金蝶Apusic应用服务器软件V9.0.1	0000000000000000000	
企业影像信息管理软件V5.0.1	0000000000000000000	
金蝶Apusic企业服务总线V9.0.1	0000000000000000000	
门禁设备维修费	0000000000000000000	
现场服务费	0000000000000000000	
软件开发服务费	0000000000000000000	
工控机	0000000000000000000	
金格iWeboffice中间件软件V12.2	0000000000000000000	
金格iSignature电子签章系统V8.2	0000000000000000000	
软件维护服务	0000000000000000000	
APPLE 笔记本	0000000000000000000	
APPLE 转换器	0000000000000000000	
APPLE 鼠标	0000000000000000000	
软件开发服务	0000000000000000000	
技术开发费	0000000000000000000	
酒店款	0000000000000000000	
联合光伏EAS项目外包上线款	0000000000000000000	
优联条码管理系统软件V12.0租赁费	0000000000000000000	
K/3软件服务费	0000000000000000000	
培训费	0000000000000000000	
住宿费	0000000000000000000	
安达发Apsabe软件服务费	0000000000000000000	
手板音箱	0000000000000000000	
全包维修服务费	0000000000000000000	
显示器 T14P2717HCN	0000000000000000000	
中标服务费	0000000000000000000	
工作站 Dell Precision 立式7910 XCTO 基本型	0000000000000000000	
强弱电技术服务	0000000000000000000	
金蝶EAS客户案例-南昌泰豪	0000000000000000000	
保密封	0000000000000000000	
齐心 WB701 易擦白板笔 红	0000000000000000000	
齐心 D6015 办公必备系列指示标签 (袋) 配	0000000000000000000	
齐心 HP908-X 醒目荧光笔 粉	0000000000000000000	
齐心 B3058 易穿透订书钉(24/6 25页) 镍	0000000000000000000	
齐心 B3251 精准刻度直尺30CM 透明	0000000000000000000	
齐心 HP908-X 醒目荧光笔 蓝	0000000000000000000	
齐心 B2983 舒适便携订书机（10#） 配	0000000000000000000	
国产透明文具胶(小芯) 18MM*30Y	0000000000000000000	
齐心 D6002 办公必备系列易事贴 3X3英寸 黄	0000000000000000000	
齐心 PF20AK-X 超省钱 资料册 A4 20袋 蓝	0000000000000000000	
南孚碱性电池 7号 四粒装 按粒	0000000000000000000	
齐心 HP908-X 醒目荧光笔 黄	0000000000000000000	
齐心 B3057 易穿透订书钉(10# 16页) 镍	0000000000000000000	
齐心 F56-1-X 通用密封拉链袋 A4 配	0000000000000000000	
富强三格资料架A618 蓝色	0000000000000000000	
齐心 B2550 高级橡皮擦（小） 白	0000000000000000000	
真彩铂金中性笔芯919 黑	0000000000000000000	
齐心 B2668-N 固体胶PVA（36g)36g 绿	0000000000000000000	
齐心 B2982 舒适防滑订书机 配	0000000000000000000	
齐心 B2673-X 健康胶水(50ML 海绵头) 透明	0000000000000000000	
齐心 B3500 防锈回形针(29MM 纸盒装) 镍	0000000000000000000	
南孚碱性电池 5号 四粒装 按粒	0000000000000000000	
日高双面胶 15MM*5M（筒装） 16/条	0000000000000000000	
齐心 WB701 易擦白板笔 蓝	0000000000000000000	
齐心 WB701 易擦白板笔 黑	0000000000000000000	
国产海绵双面胶 30MM*3.5Y	0000000000000000000	
世博皮纹纸  A4/230G  粉红	0000000000000000000	
南孚 CR1632-5*1B 纽扣电池 (5粒/卡)*10卡/盒*40卡/箱	0000000000000000000	
齐心 B2716 美工剪刀(178MM 中号) 配	0000000000000000000	
齐心 A1154-X 超实惠网格袋 A4 配	0000000000000000000	
国产牛皮纸档案袋 中厚 A4 300G 50个/扎	0000000000000000000	
皇冠橡皮筋 2寸 100G	0000000000000000000	
富强 FQ3012 强力磁粒 直径30mm 12粒/ 卡	0000000000000000000	
国产牛皮纸档案盒 4CM 650g	0000000000000000000	
齐心 A1556-X 办公必备硬皮名片册 180张 黑	0000000000000000000	
立信三联单栏收据（百万位）48-810-3U	0000000000000000000	
齐心 AB600A-X 超省钱 轻便夹 A4 单强力夹 蓝	0000000000000000000	
得力 7810 白板擦	0000000000000000000	
手牌 NO.0137 小削笔刨	0000000000000000000	
齐心 C330-X 办公必备 透明按扣袋 A4 白	0000000000000000000	
南孚1号碱性电池 2粒/卡 按卡销售	0000000000000000000	
国产白底蓝框手写标签纸 6.5*3.5cm	0000000000000000000	
金蝶致良知音乐会视频拍摄	0000000000000000000	
软件开发服务	0000000000000000000	
蓝海讯通应用性能监控系统[简称：OneAPM AI]V4.0	0000000000000000000	
软件开发费	0000000000000000000	
住房费	0000000000000000000	
哈曼产品（金蝶有礼）	0000000000000000000	
卫衣（金蝶有礼）	0000000000000000000	
Z-5桌架轮子	0000000000000000000	
激光雷达	0000000000000000000	
围巾（金蝶有礼）	0000000000000000000	
手账本（金蝶有礼）	0000000000000000000	
晴雨伞（金蝶有礼）	0000000000000000000	
公仔（金蝶有礼）	0000000000000000000	
钢笔（金蝶有礼）	0000000000000000000	
开发技术服务费	0000000000000000000	
联想笔记本电脑	0000000000000000000	
软件实施费（恒颐）	0000000000000000000	
联想鼠标	0000000000000000000	
电源	0000000000000000000	
信息化技术服务费	0000000000000000000	
项目合作费/服务费/技术开发费	0000000000000000000	
现场电影放映服务	0000000000000000000	
软件实施费	0000000000000000000	
茶具套装（金蝶有礼）	0000000000000000000	
笔记本（金蝶有礼）	0000000000000000000	
kindle（金蝶有礼）	0000000000000000000	
iwatch（金蝶有礼）	0000000000000000000	
双肩包（金蝶有礼）	0000000000000000000	
书籍（金蝶有礼）	0000000000000000000	
APPLE 平板电脑	0000000000000000000	
焙烤松脆食品	0000000000000000000	
金蝶行李牌（金蝶有礼）	0000000000000000000	
速干衣（金蝶有礼）	0000000000000000000	
单肩包（金蝶有礼）	0000000000000000000	
毛巾（金蝶有礼）	0000000000000000000	
USB小风扇（金蝶有礼）	0000000000000000000	
POLO衫（金蝶有礼）	0000000000000000000	
帆布袋（金蝶有礼）	0000000000000000000	
企业管理咨询服务费	0000000000000000000	
星纳医药GSP管理系统V1.0	0000000000000000000	
磁贴	0000000000000000000	
实施服务费	0000000000000000000	
佳能数码照相机	0000000000000000000	
金蝶外包服务费	0000000000000000000	
金蝶软件服务费	0000000000000000000	
技术开发服务	0000000000000000000	
可口可乐330+雪碧330+芬达330	0000000000000000000	
波力海苔点心面160g	0000000000000000000	
马卡龙纯色浇水壶(粉色/蓝色/黄色)	0000000000000000000	
甘源牌蟹黄味蚕豆285g	0000000000000000000	
甘源肉松味兰花豆285G	0000000000000000000	
金富士脆美司棒饼384G 烧烤味	0000000000000000000	
宝路薄荷味糖750g	0000000000000000000	
麦德龙石头纸环保购物袋	0000000000000000000	
太平梳打400g 香葱口味	0000000000000000000	
太平梳打400g 奶盐口味	0000000000000000000	
