九阳营养破壁调理机JYL-Y3	1090417050000000000	
男套装	1040201120000000000	
饼干	0000000000000000000	
西瓜	0000000000000000000	
千禧柿子	0000000000000000000	
福临门安达露西纯橄榄油	1030105010400000000	
福临门尚品兰花香米5kg	1030102010100000000	
福临门家香味浓香压榨菜籽油	1030105010300000000	
经典圆角大床	1050201010000000000	
大床垫（椰棕 记忆棉）	1040105070000000000	
云棉蓝短襟蛤	1040201240000000000	
BW-999 15.6-17.3英寸电脑包 灰色	1040303020000000000	
90年生态窖龄·沱牌特曲52%vol 500ml×6	1030302000000000000	
《习近平用典》	1060201019900000000	
60年生态窖龄·沱牌特曲42%vol 500ml×6	1030302000000000000	
生态老窖9·沱牌特曲50%vol 500ml×6	1030302000000000000	
食品	0000000000000000000	
60年生态窖龄·沱牌特曲38%vol 500ml×6	0000000000000000000	
洁柔（C&S）卷纸 蓝面子 柔韧3层140g卫生纸*27卷（整箱销售 国际版）	0000000000000000000	
品味·舍得52%vol 1000ml×4(小箱)	1030302000000000000	
品味·舍得38%vol 1000ml×4（品鉴装）	1030302000000000000	
泸州古酒鉴藏装亚克力	1030302000000000000	
320克雪天绿色海藻碘盐	1030210010000000000	
五俏5L菜籽调和油	1030105010300000000	
庆典·舍得50%vol 500ml×6	1030302000000000000	
浏阳河年份30年	1030302000000000000	
浏阳河年份20年	1030302000000000000	
52度500ml泸州贡/15里飘香	1030309010000000000	
52度500ml泸州贡/20里飘香	1030309010000000000	
国窑1573	1030302000000000000	
500ml祁连传奇·高级冰红葡萄酒	1030305000000000000	
500ml祁连传奇·高级冰白葡萄酒	1030305000000000000	
至尊舍得52%vol 3000ml×1(青瓷)	1030302000000000000	
舍之道42%vol 500ml×6	0000000000000000000	
350g果蔬清洗盐（40支装）	1030210020000000000	
360g盒装姜汁足浴盐(24盒装)	1030210020000000000	
360g盒装薰衣草足浴盐(24盒装)	1030210020000000000	
380g艾叶沐浴盐乳（24支装）	1030210020000000000	
380g松花沐浴盐乳（24支装）	1030210020000000000	
Oracle软件产品	0000000000000000000	
智慧·舍得（团购版）38%vol 500ml×6	1030302000000000000	
品味·舍得38%vol 500ml×6(团购版)	1030302000000000000	
杜蕾斯天然胶乳橡胶避孕套(凸点螺纹热感装)	1070302150000000000	
舍之道38%vol 1000ml×4（品鉴装）	1030302000000000000	
1000千克天鹅饲料添加剂（氯化钠）	1030104020000000000	
50千克雪天饲料添加剂（硫酸钠）（编织袋）	1030210010000000000	
"恒健,红霉素软膏"	1070302100000000000	
生态·沱牌天曲42%vol 500ml×4(小箱)	1030302000000000000	
生态·沱牌优曲42%vol 500ml×4(小箱)	1030302000000000000	
生态·沱牌天曲42%vol 1000ml×4(小箱)	1030302000000000000	
华为手机 nova 2s 全网通 6GB+128GB 曜石黑	1090505010000000000	
280克雪天香菇鲜味盐(24瓶装)	1030210010000000000	
280克雪天海藻鲜味低钠盐(24瓶装)	1030210010000000000	
397克莫顿牌特粗海盐研磨罐补充装(12瓶箱装）	1030210010000000000	
2500克雪天加碘精制盐	1030210010000000000	
五俏10L纯正菜籽油	1030105010300000000	
金健一级大豆油20L	1030102019900000000	
"安斯菲,雷贝拉唑钠肠溶片"	1070302050000000000	
安达铝镁加混悬液	1070302130000000000	
养益添混元益体450ml	1030307990000000000	
泸州贡典藏玉印（52度）	1030302000000000000	
53度500ml上品伯轩	1030302000000000000	
泸州贡共享（52度）	1030302000000000000	
王朝大酒窖OAK189	1030302000000000000	
王朝大酒窖380干红	1030302000000000000	
活动酒-泸州贡礼享	1030302000000000000	
王朝干红750ml	1030305000000000000	
泸州贡福运双禧	1030302000000000000	
Kindle Paperwhite电子书阅读器： 300 ppi超清电子墨水触控屏、内置阅读灯、超长续航	0000000000000000000	
"珮夫人,氢溴酸右美沙芬口服溶液"	1070302130000000000	
"健之佳,银黄胶囊"	1070304080000000000	
"健之佳,胶体果胶铋胶囊"	1070302060000000000	
"健之佳,阿咖酚散"	1070302070000000000	
痛畀贴(腰椎病痛型)	1070308010000000000	
"云丰,消炎止咳片"	1070304040000000000	
"以岭,连花清瘟胶囊"	1070304080000000000	
"泰康,丁细牙痛胶囊"	1070304080000000000	
"海王,马来酸氯苯那敏片"	1070302050000000000	
"特维丝,海洋口腔膏(抑菌修复)"	1070224990000000000	
欧菲尔迪棉签(双头设计)	1070308010000000000	
迈之灵片(糖衣片)	1070304040000000000	
"三金,西瓜霜润喉片"	1070304040000000000	
"白云山,木香顺气丸"	1070304010000000000	
"百灵鸟,木香顺气丸"	1070304010000000000	
会议费	0000000000000000000	
华为手机 畅享8 Plus  全网通 64G 蓝色	1090505010000000000	
"新康泰克,盐酸赛洛唑啉鼻用喷雾剂(成人)"	1070302120000000000	
"乐家老铺,黄芪颗粒"	1070304020000000000	
"稳健医疗,纱布绷带(普通级)"	1070308010000000000	
"云植,红霉素眼膏"	1070302100000000000	
杜蕾斯天然胶乳橡胶避孕套(热感超薄装)	1070302150000000000	
阿莫西林胶囊	1070302060000000000	
"稳健医疗,优肌绊无纺布透气胶贴"	1070308010000000000	
"芙美松,糠酸莫米松乳膏"	1070302100000000000	
"普安康,宣肺止嗽合剂"	1070304070000000000	
"健之佳,枸杞子(精选380粒)"	1070303010000000000	
"敏使朗,甲磺酸倍他司汀片"	1070302050000000000	
"中大,奥美拉唑肠溶胶囊"	1070302060000000000	
金博一次性医用灭菌棉签	1070308010000000000	
"仁和可立克,复方氨酚烷胺胶囊"	1070302060000000000	
配镜(云南倍扬)	1090620010000000000	
"稳健医疗,酒精消毒片[球、棉签]"	1070308010000000000	
马应龙麝香痔疮膏	1070304990000000000	
"海王抒瑞,氯雷他定胶囊"	1070302060000000000	
红牛维生素功能饮料	1030208990000000000	
"同仁堂,六味地黄丸(浓缩丸)"	1070304010000000000	
"益佰,葆宫止血颗粒"	1070304020000000000	
"草晶华,鱼腥草破壁饮片"	1070303010000000000	
"仙琚,左炔诺孕酮肠溶胶囊"	1070302060000000000	
"润舒,氯霉素滴眼液"	1070302090000000000	
云服务租售	3040201990000000000	
9年生态窖藏·舍得酒坊38%vol 500ml×6	1030302000000000000	
简版30L电烤箱	1090417010000000000	
"健之佳,头孢克肟胶囊"	1070302060000000000	
"腾药,附子理中丸"	1070304010000000000	
浏阳河精品特曲	1030302000000000000	
52度500ml泸州贡/中国礼（升级版）	1030302000000000000	
红星至尊	1030302000000000000	
浏阳河合家欢·佳酿	1030302000000000000	
生态·沱牌天曲42%vol 500ml×6(品鉴装)	1030302000000000000	
"云健,风热感冒颗粒"	1070304020000000000	
动物双层纱薄大抱被	1040201240000000000	
菠竹短襟蛤（2件装）	1040201240000000000	
沱牌特曲42%vol 500ml×6(品鉴装)	1030302000000000000	
思念500g肉味粽子系列	1030203020000000000	
思念500g甜味粽子系列	1030203020000000000	
缤针圆领背心	1040201240000000000	
迪针短裤	1040201240000000000	
智慧·舍得（团购版）38%vol 500ml×6	0000000000000000000	
"米可定,制霉菌素阴道泡腾片"	1070302050000000000	
"神苗,小儿清肺化痰颗粒"	1070304020000000000	
"健之佳,甘草(圆片)一级"	1070303010000000000	
“雪天”组合包装产品	1030210010000000000	
福格森孕妇维D3钙片	1030208990000000000	
"云植,秋水仙碱片"	1070302050000000000	
同仁堂补中益气丸	1070304010000000000	
天天清大茶	1030208990000000000	
"金品健,海王牌芦荟软胶囊"	1030208990000000000	
小儿氨酚黄那敏颗粒	1070302070000000000	
"百灵鸟,牛黄解毒片(糖衣片)"	1070304040000000000	
"恒久远,硫软膏"	1070302100000000000	
"创盈,金斯利安多维片"	1030289900000000000	
舍之道42%vol 500ml×6	1030302000000000000	
摇摇车	3070302000000000000	
"松佰,速效救心丸"	1070304010000000000	
"三诺,智能血糖仪(语音型)"	1090242110000000000	
沱牌特曲35%vol 500ml×6(新精装瓷瓶)	1030302000000000000	
"扬子江,蓝芩口服液"	1070304070000000000	
"腾药,藿香正气水"	1070304070000000000	
健之佳清火片	1070304040000000000	
"利君沙,琥乙红霉素颗粒"	1070302070000000000	
"rr农夫山泉,饮用天然水  农夫山泉"	1030307040000000000	
森粉短裤	1040201240000000000	
箱	1040303010000000000	
赣珊瑚牌碘伏消毒液	1070301190000000000	
"天士力,藿香正气滴丸"	1070304010000000000	
"康顾多,一次性使用医用橡胶检查手套"	1070308010000000000	
"达克宁,盐酸特比萘芬喷雾剂"	1070302120000000000	
吞之乎52%vol 500ml×6(陈香·黑瓷描金)	0000000000000000000	
西竹背心（2件装）	1040201240000000000	
沱牌柳浪春50%vol 475ml×12(精制荷叶香)	1030302000000000000	
点纱蓝背心睡袋73*32CM	1040201240000000000	
"悦巢,苹果针线组合"	1080424000000000000	
云烟(紫翻盖)	1030402010000000000	
"云丰,土霉素片"	1070302050000000000	
黑人宝贝兔儿童牙膏(橙)40g	1070224010000000000	
SPORT版 数码印花专业骑行服	1090314010000000000	
GIANT BK专业骑行短裤 黑色	1090314010000000000	
6·小六传奇45%vol 100ml×24	1030302000000000000	
沱牌大曲50%vol 480ml×12(简装方瓶)	0000000000000000000	
"海王,葡萄糖粉剂"	1070302070000000000	
"海德威,盖诺真阿法骨化醇软胶囊"	1070302060000000000	
吞之乎53%vol 100ml×24(酱香·红瓷描金)	0000000000000000000	
红枫晶莹香软米	1030102019900000000	
金健双低菜籽油	1030105010300000000	
福临门柬埔寨马里香米 5kg*4	1030102010100000000	
金健非转基因玉米油	1030105010300000000	
福临门东北优质大米5kg	1030203010000000000	
龙牌一品鲜	1030206020000000000	
五湖文朗香米	1030102019900000000	
缤针背裙	1040201240000000000	
"健之佳,感冒清热软胶囊"	1070304080000000000	
云南白药创可贴(经济型)	1070304060000000000	
晶品·舍得52%vol 500ml×6	1030302000000000000	
乙醇消毒液	1070301190000000000	
省级储备盐-500克雪天加碘精制盐(50包彩编)	1030210010000000000	
婴短蛤	1040201240000000000	
森粉短襟蛤	1040201240000000000	
云棉长和袍（2件装）	1040201240000000000	
金蝶K/3 WISE软件V14.3	1060301010100000000	
金蝶云企业管理服务平台软件V7.1	1060301010100000000	
云棉蓝短裆衣	1040201240000000000	
缤针背蛤	1040201240000000000	
"华素片,西地碘含片"	1070302050000000000	
蓝尊·百年沱牌50%vol 500ml×6	0000000000000000000	
会务费	0000000000000000000	
6年典藏·中华沱牌38%vol 500ml×6	0000000000000000000	
蓝尊·百年沱牌38%vol 500ml×6	0000000000000000000	
铁精粉	0000000000000000000	
吞之乎52%vol 600ml×4(陈香·仅供专家品鉴)	0000000000000000000	
马来西亚进口 旧街场（OLDTOWN）原味20条盒装 三合一白咖啡800g	0000000000000000000	
红星空大抱被	1040105080000000000	
"司百得,精氨酸布洛芬颗粒"	1070302070000000000	
会务费	3040304010000000000	
"安博维,厄贝沙坦片"	1070302050000000000	
"万顺堂,养阴口香合剂"	1070304070000000000	
格拉丹东牌红景天西洋参沙棘胶囊	1030208990000000000	
"拜阿司匹灵,阿司匹林肠溶片"	1070302050000000000	
步長稳心颗粒(无蔗糖)	1070304020000000000	
"优立通,非布司他片"	1070302050000000000	
"奥博林,奥硝唑胶囊"	1070302060000000000	
"卫洁,一枝蒿伤湿祛痛膏"	1070304060000000000	
"青诺,氟米龙滴眼液"	1070302090000000000	
"太龙,双黄连口服液"	1070304070000000000	
"百灵鸟,复方一枝黄花喷雾剂"	1070304990000000000	
"明之欣,他克莫司软膏"	1070302100000000000	
"之佳便利,山鸡蛋"	1010303020100000000	
"云岭香,纯粮蛋"	1010303020100000000	
餐饮服务 餐饮费	0000000000000000000	
"吗丁啉,多潘立酮片"	1070302050000000000	
"邦迪,防水创可贴"	1070308010000000000	
"好好,黄芪颗粒(无蔗糖)"	1070304020000000000	
华为手机 畅享8  全网通 32G 香槟金	1090505010000000000	
"健之佳,润洁萘敏维滴眼液"	1070302090000000000	
"健之佳,三七超细粉"	1070303010000000000	
"保列治,非那雄胺片"	1070302050000000000	
"龙虎,清凉油(白色)"	1070304120000000000	
"联邦安必仙,氨苄西林胶囊"	1070302060000000000	
"稳健医疗,棉球(医用脱脂棉)"	1070308010000000000	
云南白药膏	1070304060000000000	
"康乃尔,胸腺肽肠溶片"	1070302050000000000	
"润众,恩替卡韦分散片"	1070302050000000000	
"诺和锐30笔芯,门冬胰岛素30注射液"	1070302030000000000	
佳汇泰牌红景天胶囊	1030208990000000000	
"草晶华,茯苓破壁饮片"	1070303010000000000	
"草晶华,山药破壁饮片"	1070303010000000000	
"丽珠,抗病毒颗粒(无蔗糖)"	1070304020000000000	
"顺尔宁,孟鲁司特钠咀嚼片"	1070302050000000000	
"益得邦,医用降温贴(晕车型)"	1070308010000000000	
Techron95号汽油V	0000000000000000000	
会务费	0000000000000000000	
森粉短和蛤	1040201240000000000	
350克雪牌加碘活水盐(50包纸箱)	1030210010000000000	
95#乙醇汽油	0000000000000000000	
房地产服务费	0000000000000000000	
"江中,乳酸菌素片"	1070302050000000000	
aGRLJ阿莫西林胶囊  昆明贝克诺	1070302060000000000	
"N03★L龙虎,风油精  上海中华"	1070304120000000000	
"海王,碳酸氢钠片"	1070302050000000000	
交&通费	3040203000000000000	
"亚宝,三黄片(糖衣片)"	1070304040000000000	
海鲜池、雨棚改造服务费	0000000000000000000	
60wp商用灭蚊灯	1090424040000000000	
"仙阁,防风通圣颗粒"	1070304020000000000	
"碧生源牌,常菁茶"	1030208990000000000	
36 蓝钻整箱装	0000000000000000000	
"太极,急支糖浆"	1070304030000000000	
英梭短蛤	1040201240000000000	
"健之佳,灵芝粉"	1070303990000000000	
"同溢堂,益安宁丸"	1070304010000000000	
华为手机 畅享8 Plus  全网通 128G 粉色	1090505010000000000	
吞之乎52%vol 500ml×6(陈香·黑瓷描金)	1030302000000000000	
九阳电饭煲JYF-20FS66	1090417010000000000	
信龙炉甘石洗剂	1070302140000000000	
云服务租售	3040201990000000000	
绿联（UGREEN）苹果4K Mini DP转HDMI/VGA/DVI三合一转换器 迷你Displayport雷电接口Mac接显示器 白色 204	0000000000000000000	
羊筋	1030107019900000000	
精品羊肉	1030107019900000000	
对讲机耳机	1060512990000000000	
蛋黄酱（沙拉）	1030206040000000000	
优酸乳奶（员工餐）	1090215020000000000	
大串机齿轮轴（金攀）	1090124080000000000	
孜然粒（料包）	1030206040000000000	
孜然面（料包）	1030206040000000000	
牛胸口（皓月）	1030107019900000000	
鱿鱼串（老鸡）	1010303029900000000	
一次性牙刷	1060512990000000000	
绑扎胶布	1070308010000000000	
天虹纱布绷带	1070308010000000000	
"海氏海诺,创口贴防磨脚专用贴"	1070308010000000000	
东古一品鲜酱油	1030206040000000000	
蚝油（海天）	1030206040000000000	
韩国胡椒粉	1030206040000000000	
福临门大豆油	1030203010000000000	
福临门花生油	1030203010000000000	
蜂蜜柚子茶	1030203010000000000	
柠檬汁（沙拉）	1030206040000000000	
卫生间大盘纸	1060512990000000000	
擦手纸	1060512040000000000	
60（创好）	1060512990000000000	
一次性饭盒（春泰）	1060512990000000000	
大黑袋	1060512990000000000	
小白袋	1060512990000000000	
中白袋	1060512990000000000	
215-D强力除油剂（艺康）	1060512040000000000	
酱油（蒙古真）	1030206040000000000	
加碘精盐（雪天）	1030206040000000000	
糯米	1030203010000000000	
猪心管（皓月）	1030107019900000000	
筋皮（皓月）	1030107019900000000	
板筋	1030107019900000000	
韩国大酱（好餐得）	1030206040000000000	
猪皮（华正）	1030107019900000000	
牛肉粉调料味（CJ）	1030206040000000000	
凤球唛鸡粉（好鲜味）	1030206040000000000	
胡椒粉	1030206040000000000	
白糖（银霞）	1030206040000000000	
味精（福瑞）	1030206040000000000	
薄荷糖（AIXI）	1060512990000000000	
锅巴（天香）	1030199000000000000	
韩国味香（不倒翁）	1030206040000000000	
蜂蜜（峰仙廷）	1030206040000000000	
桔梗	1030199000000000000	
邦迪(海氏海诺）	1060512990000000000	
厨房洗碗围裙	1040201990000000000	
线手套	1040201990000000000	
火夫手套（汉邦）	1040201990000000000	
洗手液（東浪）	1060512040000000000	
复写打印纸三联（椿鸣）	1060105020000000000	
锡纸（雅兰）	1060512990000000000	
保鲜膜（添添鲜）	1060512990000000000	
小黑袋	1060512990000000000	
桌面垃圾袋	1060512990000000000	
脱普66（艺康）	1060512040000000000	
